0.726666014193462,0.436172862740541,-19.5289414179059
0.728727525429605,0.498976559184062,-10.4212986135693
0.730789036665748,0.413487342931231,-1.46618244290349
0.732850547901891,0.237192442974985,6.45347286662844
0.735662458701261,-0.0646876955243464,14.7334981452131
0.738474369500632,-0.357713749534486,19.8720934328354
0.741286280300002,-0.591524920078389,22.2733258373589
0.744098191099372,-0.749043933028656,22.6773583487024
0.746910101898743,-0.83488854866043,21.8658885264856
0.75,-0.864520267959973,20.3477964897062
0.753089898101257,-0.850723755602203,18.7791466240369
0.756179796202514,-0.816173004312932,17.5146514187161
0.759269694303771,-0.77757643082053,16.681678321462
0.762359592405028,-0.744875726873739,16.2574133139427
0.765449490506285,-0.722228596556669,16.1437833067317
0.770674445643418,-0.707593996663775,16.3626292851677
0.77589940078055,-0.710905788402531,16.6654855278992
0.781124355917682,-0.717501737276862,16.8134490912589
0.786349311054815,-0.72049427970428,16.8295707934268
0.791574266191947,-0.720689557739485,16.8206522513508
0.79679922132908,-0.720934568971914,16.8349032745182
0.8,-0.721609660163386,16.847215440202
0.803200778670921,-0.722217545640607,16.8486079287861
0.806401557341841,-0.722482104418146,16.8414608526322
0.809602336012762,-0.722413252261278,16.8319534734469
0.812803114683682,-0.722174475778529,16.8244872518087
0.827747561257162,-0.721533241403933,16.8143268453251
0.842692007830641,-0.72147346561765,16.822675586475
0.85,-0.721634223848528,16.8270968034774
0.857307992169359,-0.721755989209716,16.8281403552021
0.864615984338717,-0.72178054515752,16.827304691811
0.871923976508076,-0.721744645831748,16.8264442186098
0.877774903813389,-0.72171476168808,16.8264924456279
0.883625831118701,-0.721700649577257,16.8269070546333
0.889476758424014,-0.721697949551001,16.827424543594
0.892258701372711,-0.721698608310794,16.8276719587145
0.895040644321408,-0.721700118796794,16.8279060725007
0.897822587270105,-0.72170185635526,16.8281227009144
0.898850076054597,-0.721702501176306,16.8281995940428
0.899877564839088,-0.721703122835911,16.8282739674277
0.9,-0.721474174276312,16.555102294447
0.900122435160912,-0.720949964411726,16.2395154535829
0.900244870321825,-0.72012096523372,15.9176554259139
0.901322289580496,-0.695903670374441,13.1596069004457
0.902399708839168,-0.656287615848319,10.5468728348546
0.90347712809784,-0.605069868613798,8.12873226421295
0.905452737158055,-0.495252426832011,4.21911779424609
0.90742834621827,-0.374172619820556,1.1070437209624
0.909403955278485,-0.254993686624919,-1.15648993691598
0.9113795643387,-0.148059383458479,-2.61230571054611
0.914890326607018,-0.0036521776071114,-3.55817593709592
0.918401088875337,0.0718883394743352,-3.05690856990316
0.921911851143655,0.0893958624941982,-1.93271284613875
0.925422613411974,0.0721727625337085,-0.819419963799128
0.928933375680293,0.0428902551327616,-0.0418094995322161
0.934536478381893,0.00106094807396678,0.483934178117566
0.940139581083492,-0.0147019834294718,0.333405107859378
0.945742683785092,-0.00957792969207341,0.011931065480896
0.95,-0.00159358257243029,-0.109819712110077
0.954257316214908,0.00295743675497497,-0.106584928892009
0.958514632429815,0.00340366986287026,-0.0473389328497931
0.962771948644723,0.00177840414527045,0.00434788739049313
0.967029264859631,0.000134378698053899,0.0242984523922145
0.977329156266452,-0.00202677170273553,0.0116853104984541
0.987629047673273,-0.000121545225602662,-0.0328954938720093
0.997928939080094,0.00154272176508628,-0.0276070893410588
1,0.00141517690165353,-0.0165552441280101
1.00207106091991,0.00111927518111685,-0.00651521109768923
1.00414212183981,0.000773033770471689,0.000921061362169373
1.00621318275972,0.000457468159796662,0.00558436528771702
1.00828424367962,0.000204362260210464,0.0079749313484517
1.02280809339272,-0.000473913561672557,0.00756782513630859
1.03733194310582,-0.000123071010947871,-0.00297794116613944
1.05,0.000137919968130659,-0.00380749663313103
1.06266805689418,0.000102465653315953,-0.00040823226658906
1.07533611378835,-5.08261365160428e-06,0.00122345223375747
1.08800417068253,-3.75754155961527e-05,0.000654486563739822
1.08920375361427,-3.54455476875356e-05,0.000514917327292476
1.09040333654602,-3.19980619270352e-05,0.000374827715652176
1.09160291947777,-2.80644180718874e-05,0.000249289191964126
1.09244262752999,-2.51898022727332e-05,0.000170477322372856
1.09328233558221,-2.22839437961873e-05,0.0001006291162107
1.09412204363444,-1.94088506979983e-05,3.96424361706317e-05
1.09470983927099,-1.7432253568966e-05,1.50918341867049e-06
1.09529763490755,-1.55064237244142e-05,-3.2417517433596e-05
1.09588543054411,-1.36440931280288e-05,-6.23092886428879e-05
1.0962968874897,-1.23779222992588e-05,-8.11853811811086e-05
1.09670834443529,-1.11510045330862e-05,-9.81848442505607e-05
1.09711980138087,-9.96593425383597e-06,-0.000113388025048496
1.09740782124279,-9.15919061842544e-06,-0.000123117746837304
1.0976958411047,-8.37492519224679e-06,-0.000132008916324302
1.09798386096661,-7.61361433794517e-06,-0.000140093599979212
1.09818547486995,-7.09289888381436e-06,-0.000145341345783297
